Time(s),CH1(V),CH2(V)
-1.677750e-04,-5.098932e+00,-5.623718e+00
-1.677375e-04,-5.092650e+00,-5.618894e+00
-1.677000e-04,-5.092650e+00,-5.618894e+00
-1.676625e-04,-5.092650e+00,-5.614070e+00
-1.676250e-04,-5.086369e+00,-5.614070e+00
-1.675875e-04,-5.086369e+00,-5.614070e+00
-1.675500e-04,-5.086369e+00,-5.614070e+00
-1.675125e-04,-5.080087e+00,-5.614070e+00
-1.674750e-04,-5.080087e+00,-5.609246e+00
-1.674375e-04,-5.080087e+00,-5.604421e+00
-1.674000e-04,-5.080087e+00,-5.604421e+00
-1.673625e-04,-5.073806e+00,-5.604421e+00
-1.673250e-04,-5.073806e+00,-5.604421e+00
-1.672875e-04,-5.073806e+00,-5.599597e+00
-1.672500e-04,-5.073806e+00,-5.599597e+00
-1.672125e-04,-5.073806e+00,-5.599597e+00
-1.671750e-04,-5.067525e+00,-5.594773e+00
-1.671375e-04,-5.067525e+00,-5.594773e+00
-1.671000e-04,-5.067525e+00,-5.594773e+00
-1.670625e-04,-5.067525e+00,-5.594773e+00
-1.670250e-04,-5.061243e+00,-5.589949e+00
-1.669875e-04,-5.061243e+00,-5.589949e+00
-1.669500e-04,-5.061243e+00,-5.589949e+00
-1.669125e-04,-5.054962e+00,-5.589949e+00
-1.668750e-04,-5.054962e+00,-5.585125e+00
-1.668375e-04,-5.054962e+00,-5.585125e+00
-1.668000e-04,-5.054962e+00,-5.585125e+00
-1.667625e-04,-5.054962e+00,-5.585125e+00
-1.667250e-04,-5.054962e+00,-5.580301e+00
-1.666875e-04,-5.054962e+00,-5.580301e+00
-1.666500e-04,-5.054962e+00,-5.580301e+00
-1.666125e-04,-5.054962e+00,-5.580301e+00
-1.665750e-04,-5.048680e+00,-5.580301e+00
-1.665375e-04,-5.048680e+00,-5.575477e+00
-1.665000e-04,-5.048680e+00,-5.575477e+00
-1.664625e-04,-5.048680e+00,-5.575477e+00
-1.664250e-04,-5.048680e+00,-5.575477e+00
-1.663875e-04,-5.048680e+00,-5.570653e+00
-1.663500e-04,-5.048680e+00,-5.570653e+00
-1.663125e-04,-5.048680e+00,-5.570653e+00
-1.662750e-04,-5.048680e+00,-5.570653e+00
-1.662375e-04,-5.042399e+00,-5.570653e+00
-1.662000e-04,-5.042399e+00,-5.570653e+00
-1.661625e-04,-5.042399e+00,-5.570653e+00
-1.661250e-04,-5.042399e+00,-5.570653e+00
-1.660875e-04,-5.042399e+00,-5.565828e+00
-1.660500e-04,-5.042399e+00,-5.565828e+00
-1.660125e-04,-5.042399e+00,-5.565828e+00
-1.659750e-04,-5.042399e+00,-5.565828e+00
-1.659375e-04,-5.042399e+00,-5.561004e+00
-1.659000e-04,-5.042399e+00,-5.561004e+00
-1.658625e-04,-5.036118e+00,-5.561004e+00
-1.658250e-04,-5.036118e+00,-5.556180e+00
-1.657875e-04,-5.036118e+00,-5.556180e+00
-1.657500e-04,-5.036118e+00,-5.556180e+00
-1.657125e-04,-5.036118e+00,-5.556180e+00
-1.656750e-04,-5.036118e+00,-5.556180e+00
-1.656375e-04,-5.036118e+00,-5.556180e+00
-1.656000e-04,-5.036118e+00,-5.551356e+00
-1.655625e-04,-5.036118e+00,-5.551356e+00
-1.655250e-04,-5.036118e+00,-5.551356e+00
-1.654875e-04,-5.036118e+00,-5.546532e+00
-1.654500e-04,-5.029836e+00,-5.546532e+00
-1.654125e-04,-5.029836e+00,-5.546532e+00
-1.653750e-04,-5.029836e+00,-5.546532e+00
-1.653375e-04,-5.029836e+00,-5.541708e+00
-1.653000e-04,-5.029836e+00,-5.541708e+00
-1.652625e-04,-5.023555e+00,-5.541708e+00
-1.652250e-04,-5.023555e+00,-5.541708e+00
-1.651875e-04,-5.023555e+00,-5.541708e+00
-1.651500e-04,-5.023555e+00,-5.536884e+00
-1.651125e-04,-5.023555e+00,-5.536884e+00
-1.650750e-04,-5.023555e+00,-5.532060e+00
-1.650375e-04,-5.023555e+00,-5.527236e+00
-1.650000e-04,-5.017273e+00,-5.532060e+00
-1.649625e-04,-5.017273e+00,-5.527236e+00
-1.649250e-04,-5.017273e+00,-5.527236e+00
-1.648875e-04,-5.017273e+00,-5.527236e+00
-1.648500e-04,-5.010992e+00,-5.527236e+00
-1.648125e-04,-5.010992e+00,-5.527236e+00
-1.647750e-04,-5.010992e+00,-5.522411e+00
-1.647375e-04,-5.010992e+00,-5.522411e+00
-1.647000e-04,-5.004711e+00,-5.517587e+00
-1.646625e-04,-5.004711e+00,-5.517587e+00
-1.646250e-04,-5.004711e+00,-5.517587e+00
-1.645875e-04,-5.004711e+00,-5.517587e+00
-1.645500e-04,-4.998429e+00,-5.517587e+00
-1.645125e-04,-4.998429e+00,-5.512763e+00
-1.644750e-04,-4.998429e+00,-5.507939e+00
-1.644375e-04,-4.992148e+00,-5.507939e+00
-1.644000e-04,-4.992148e+00,-5.507939e+00
-1.643625e-04,-4.992148e+00,-5.507939e+00
-1.643250e-04,-4.992148e+00,-5.503115e+00
-1.642875e-04,-4.985866e+00,-5.503115e+00
-1.642500e-04,-4.985866e+00,-5.503115e+00
-1.642125e-04,-4.985866e+00,-5.503115e+00
-1.641750e-04,-4.985866e+00,-5.503115e+00
-1.641375e-04,-4.979585e+00,-5.498291e+00
-1.641000e-04,-4.979585e+00,-5.498291e+00
-1.640625e-04,-4.973304e+00,-5.498291e+00
-1.640250e-04,-4.973304e+00,-5.498291e+00
-1.639875e-04,-4.973304e+00,-5.498291e+00
-1.639500e-04,-4.973304e+00,-5.493467e+00
-1.639125e-04,-4.973304e+00,-5.493467e+00
-1.638750e-04,-4.967022e+00,-5.493467e+00
-1.638375e-04,-4.967022e+00,-5.493467e+00
-1.638000e-04,-4.967022e+00,-5.488643e+00
-1.637625e-04,-4.960741e+00,-5.488643e+00
-1.637250e-04,-4.960741e+00,-5.488643e+00
-1.636875e-04,-4.960741e+00,-5.483818e+00
-1.636500e-04,-4.960741e+00,-5.483818e+00
-1.636125e-04,-4.960741e+00,-5.483818e+00
-1.635750e-04,-4.954459e+00,-5.483818e+00
-1.635375e-04,-4.960741e+00,-5.483818e+00
-1.635000e-04,-4.954459e+00,-5.478994e+00
-1.634625e-04,-4.954459e+00,-5.478994e+00
-1.634250e-04,-4.954459e+00,-5.478994e+00
-1.633875e-04,-4.954459e+00,-5.478994e+00
-1.633500e-04,-4.954459e+00,-5.478994e+00
-1.633125e-04,-4.954459e+00,-5.474170e+00
-1.632750e-04,-4.948178e+00,-5.474170e+00
-1.632375e-04,-4.948178e+00,-5.469346e+00
-1.632000e-04,-4.948178e+00,-5.469346e+00
-1.631625e-04,-4.948178e+00,-5.469346e+00
-1.631250e-04,-4.948178e+00,-5.469346e+00
-1.630875e-04,-4.948178e+00,-5.464522e+00
-1.630500e-04,-4.948178e+00,-5.464522e+00
-1.630125e-04,-4.948178e+00,-5.464522e+00
-1.629750e-04,-4.941897e+00,-5.464522e+00
-1.629375e-04,-4.941897e+00,-5.459698e+00
-1.629000e-04,-4.941897e+00,-5.459698e+00
-1.628625e-04,-4.941897e+00,-5.459698e+00
-1.628250e-04,-4.941897e+00,-5.459698e+00
-1.627875e-04,-4.941897e+00,-5.454874e+00
-1.627500e-04,-4.941897e+00,-5.450050e+00
-1.627125e-04,-4.941897e+00,-5.450050e+00
-1.626750e-04,-4.941897e+00,-5.450050e+00
-1.626375e-04,-4.941897e+00,-5.450050e+00
-1.626000e-04,-4.941897e+00,-5.450050e+00
-1.625625e-04,-4.941897e+00,-5.445225e+00
-1.625250e-04,-4.941897e+00,-5.445225e+00
-1.624875e-04,-4.935615e+00,-5.445225e+00
-1.624500e-04,-4.935615e+00,-5.440401e+00
-1.624125e-04,-4.935615e+00,-5.440401e+00
-1.623750e-04,-4.935615e+00,-5.440401e+00
-1.623375e-04,-4.935615e+00,-5.435577e+00
-1.623000e-04,-4.935615e+00,-5.435577e+00
-1.622625e-04,-4.935615e+00,-5.435577e+00
-1.622250e-04,-4.935615e+00,-5.435577e+00
-1.621875e-04,-4.935615e+00,-5.435577e+00
-1.621500e-04,-4.935615e+00,-5.430753e+00
-1.621125e-04,-4.929334e+00,-5.430753e+00
-1.620750e-04,-4.929334e+00,-5.425929e+00
-1.620375e-04,-4.929334e+00,-5.425929e+00
-1.620000e-04,-4.929334e+00,-5.425929e+00
-1.619625e-04,-4.929334e+00,-5.425929e+00
-1.619250e-04,-4.929334e+00,-5.425929e+00
-1.618875e-04,-4.929334e+00,-5.425929e+00
-1.618500e-04,-4.929334e+00,-5.421105e+00
-1.618125e-04,-4.923052e+00,-5.421105e+00
-1.617750e-04,-4.923052e+00,-5.421105e+00
-1.617375e-04,-4.923052e+00,-5.421105e+00
-1.617000e-04,-4.923052e+00,-5.421105e+00
-1.616625e-04,-4.923052e+00,-5.416281e+00
-1.616250e-04,-4.923052e+00,-5.416281e+00
-1.615875e-04,-4.916771e+00,-5.416281e+00
-1.615500e-04,-4.916771e+00,-5.416281e+00
-1.615125e-04,-4.916771e+00,-5.416281e+00
-1.614750e-04,-4.916771e+00,-5.416281e+00
-1.614375e-04,-4.910489e+00,-5.411457e+00
-1.614000e-04,-4.910489e+00,-5.411457e+00
-1.613625e-04,-4.910489e+00,-5.411457e+00
-1.613250e-04,-4.904208e+00,-5.411457e+00
-1.612875e-04,-4.910489e+00,-5.406633e+00
-1.612500e-04,-4.904208e+00,-5.406633e+00
-1.612125e-04,-4.904208e+00,-5.406633e+00
-1.611750e-04,-4.904208e+00,-5.406633e+00
-1.611375e-04,-4.897927e+00,-5.406633e+00
-1.611000e-04,-4.897927e+00,-5.401808e+00
-1.610625e-04,-4.897927e+00,-5.401808e+00
-1.610250e-04,-4.891645e+00,-5.401808e+00
-1.609875e-04,-4.891645e+00,-5.401808e+00
-1.609500e-04,-4.891645e+00,-5.396984e+00
-1.609125e-04,-4.885364e+00,-5.401808e+00
-1.608750e-04,-4.885364e+00,-5.396984e+00
-1.608375e-04,-4.885364e+00,-5.396984e+00
-1.608000e-04,-4.885364e+00,-5.396984e+00
-1.607625e-04,-4.885364e+00,-5.396984e+00
-1.607250e-04,-4.885364e+00,-5.392160e+00
-1.606875e-04,-4.879082e+00,-5.392160e+00
-1.606500e-04,-4.879082e+00,-5.392160e+00
-1.606125e-04,-4.872801e+00,-5.387336e+00
-1.605750e-04,-4.872801e+00,-5.387336e+00
-1.605375e-04,-4.872801e+00,-5.387336e+00
-1.605000e-04,-4.872801e+00,-5.382512e+00
-1.604625e-04,-4.872801e+00,-5.382512e+00
-1.604250e-04,-4.872801e+00,-5.382512e+00
-1.603875e-04,-4.866520e+00,-5.377688e+00
-1.603500e-04,-4.866520e+00,-5.377688e+00
-1.603125e-04,-4.866520e+00,-5.377688e+00
-1.602750e-04,-4.866520e+00,-5.377688e+00
-1.602375e-04,-4.860238e+00,-5.372864e+00
-1.602000e-04,-4.860238e+00,-5.372864e+00
-1.601625e-04,-4.860238e+00,-5.372864e+00
-1.601250e-04,-4.860238e+00,-5.368040e+00
-1.600875e-04,-4.860238e+00,-5.368040e+00
-1.600500e-04,-4.853957e+00,-5.368040e+00
-1.600125e-04,-4.853957e+00,-5.363215e+00
-1.599750e-04,-4.853957e+00,-5.363215e+00
-1.599375e-04,-4.853957e+00,-5.363215e+00
-1.599000e-04,-4.853957e+00,-5.363215e+00
-1.598625e-04,-4.853957e+00,-5.358391e+00
-1.598250e-04,-4.847675e+00,-5.358391e+00
-1.597875e-04,-4.853957e+00,-5.358391e+00
-1.597500e-04,-4.847675e+00,-5.358391e+00
-1.597125e-04,-4.847675e+00,-5.358391e+00
-1.596750e-04,-4.847675e+00,-5.353567e+00
-1.596375e-04,-4.847675e+00,-5.353567e+00
-1.596000e-04,-4.847675e+00,-5.353567e+00
-1.595625e-04,-4.847675e+00,-5.353567e+00
-1.595250e-04,-4.847675e+00,-5.348743e+00
-1.594875e-04,-4.841394e+00,-5.348743e+00
-1.594500e-04,-4.841394e+00,-5.348743e+00
-1.594125e-04,-4.841394e+00,-5.343919e+00
-1.593750e-04,-4.841394e+00,-5.343919e+00
-1.593375e-04,-4.841394e+00,-5.343919e+00
-1.593000e-04,-4.841394e+00,-5.343919e+00
-1.592625e-04,-4.841394e+00,-5.343919e+00
-1.592250e-04,-4.841394e+00,-5.343919e+00
-1.591875e-04,-4.841394e+00,-5.339095e+00
-1.591500e-04,-4.841394e+00,-5.339095e+00
-1.591125e-04,-4.841394e+00,-5.339095e+00
-1.590750e-04,-4.841394e+00,-5.339095e+00
-1.590375e-04,-4.841394e+00,-5.334271e+00
-1.590000e-04,-4.841394e+00,-5.334271e+00
-1.589625e-04,-4.835113e+00,-5.334271e+00
-1.589250e-04,-4.835113e+00,-5.334271e+00
-1.588875e-04,-4.835113e+00,-5.334271e+00
-1.588500e-04,-4.835113e+00,-5.329447e+00
-1.588125e-04,-4.835113e+00,-5.329447e+00
-1.587750e-04,-4.835113e+00,-5.329447e+00
-1.587375e-04,-4.835113e+00,-5.329447e+00
-1.587000e-04,-4.835113e+00,-5.329447e+00
-1.586625e-04,-4.835113e+00,-5.329447e+00
-1.586250e-04,-4.835113e+00,-5.324622e+00
-1.585875e-04,-4.835113e+00,-5.324622e+00
-1.585500e-04,-4.828831e+00,-5.324622e+00
-1.585125e-04,-4.828831e+00,-5.319798e+00
-1.584750e-04,-4.828831e+00,-5.319798e+00
-1.584375e-04,-4.828831e+00,-5.319798e+00
-1.584000e-04,-4.828831e+00,-5.319798e+00
-1.583625e-04,-4.828831e+00,-5.314974e+00
-1.583250e-04,-4.822550e+00,-5.314974e+00
-1.582875e-04,-4.822550e+00,-5.314974e+00
-1.582500e-04,-4.822550e+00,-5.310150e+00
-1.582125e-04,-4.822550e+00,-5.310150e+00
-1.581750e-04,-4.822550e+00,-5.310150e+00
-1.581375e-04,-4.822550e+00,-5.310150e+00
-1.581000e-04,-4.816268e+00,-5.305326e+00
-1.580625e-04,-4.816268e+00,-5.305326e+00
-1.580250e-04,-4.816268e+00,-5.305326e+00
-1.579875e-04,-4.816268e+00,-5.300502e+00
-1.579500e-04,-4.809987e+00,-5.300502e+00
-1.579125e-04,-4.809987e+00,-5.300502e+00
-1.578750e-04,-4.809987e+00,-5.295678e+00
-1.578375e-04,-4.809987e+00,-5.300502e+00
-1.578000e-04,-4.809987e+00,-5.295678e+00
-1.577625e-04,-4.803706e+00,-5.290854e+00
-1.577250e-04,-4.803706e+00,-5.295678e+00
-1.576875e-04,-4.803706e+00,-5.290854e+00
-1.576500e-04,-4.803706e+00,-5.290854e+00
-1.576125e-04,-4.803706e+00,-5.290854e+00
-1.575750e-04,-4.797424e+00,-5.286030e+00
-1.575375e-04,-4.797424e+00,-5.286030e+00
-1.575000e-04,-4.797424e+00,-5.286030e+00
-1.574625e-04,-4.791143e+00,-5.281205e+00
-1.574250e-04,-4.791143e+00,-5.281205e+00
-1.573875e-04,-4.791143e+00,-5.281205e+00
-1.573500e-04,-4.791143e+00,-5.281205e+00
-1.573125e-04,-4.784861e+00,-5.276381e+00
-1.572750e-04,-4.784861e+00,-5.276381e+00
-1.572375e-04,-4.784861e+00,-5.276381e+00
-1.572000e-04,-4.784861e+00,-5.276381e+00
-1.571625e-04,-4.778580e+00,-5.271557e+00
-1.571250e-04,-4.778580e+00,-5.271557e+00
-1.570875e-04,-4.772299e+00,-5.271557e+00
-1.570500e-04,-4.772299e+00,-5.266733e+00
-1.570125e-04,-4.772299e+00,-5.266733e+00
-1.569750e-04,-4.772299e+00,-5.266733e+00
-1.569375e-04,-4.772299e+00,-5.266733e+00
-1.569000e-04,-4.766017e+00,-5.266733e+00
-1.568625e-04,-4.766017e+00,-5.261909e+00
-1.568250e-04,-4.766017e+00,-5.261909e+00
-1.567875e-04,-4.766017e+00,-5.261909e+00
-1.567500e-04,-4.759736e+00,-5.261909e+00
-1.567125e-04,-4.759736e+00,-5.261909e+00
-1.566750e-04,-4.759736e+00,-5.257085e+00
-1.566375e-04,-4.759736e+00,-5.257085e+00
-1.566000e-04,-4.759736e+00,-5.257085e+00
-1.565625e-04,-4.753454e+00,-5.257085e+00
-1.565250e-04,-4.753454e+00,-5.257085e+00
-1.564875e-04,-4.753454e+00,-5.252261e+00
-1.564500e-04,-4.753454e+00,-5.252261e+00
-1.564125e-04,-4.753454e+00,-5.252261e+00
-1.563750e-04,-4.753454e+00,-5.252261e+00
-1.563375e-04,-4.753454e+00,-5.252261e+00
-1.563000e-04,-4.747173e+00,-5.247437e+00
-1.562625e-04,-4.747173e+00,-5.247437e+00
-1.562250e-04,-4.747173e+00,-5.247437e+00
-1.561875e-04,-4.747173e+00,-5.242612e+00
-1.561500e-04,-4.747173e+00,-5.242612e+00
-1.561125e-04,-4.747173e+00,-5.242612e+00
-1.560750e-04,-4.747173e+00,-5.242612e+00
-1.560375e-04,-4.747173e+00,-5.242612e+00
-1.560000e-04,-4.747173e+00,-5.237788e+00
-1.559625e-04,-4.740892e+00,-5.237788e+00
-1.559250e-04,-4.740892e+00,-5.237788e+00
-1.558875e-04,-4.740892e+00,-5.232964e+00
-1.558500e-04,-4.740892e+00,-5.232964e+00
-1.558125e-04,-4.740892e+00,-5.232964e+00
-1.557750e-04,-4.740892e+00,-5.228140e+00
-1.557375e-04,-4.740892e+00,-5.228140e+00
-1.557000e-04,-4.740892e+00,-5.223316e+00
-1.556625e-04,-4.740892e+00,-5.228140e+00
-1.556250e-04,-4.740892e+00,-5.223316e+00
-1.555875e-04,-4.740892e+00,-5.223316e+00
-1.555500e-04,-4.734610e+00,-5.223316e+00
-1.555125e-04,-4.734610e+00,-5.218492e+00
-1.554750e-04,-4.734610e+00,-5.218492e+00
-1.554375e-04,-4.734610e+00,-5.218492e+00
-1.554000e-04,-4.734610e+00,-5.213668e+00
-1.553625e-04,-4.734610e+00,-5.213668e+00
-1.553250e-04,-4.734610e+00,-5.213668e+00
-1.552875e-04,-4.734610e+00,-5.208844e+00
-1.552500e-04,-4.734610e+00,-5.208844e+00
-1.552125e-04,-4.734610e+00,-5.208844e+00
-1.551750e-04,-4.728329e+00,-5.208844e+00
-1.551375e-04,-4.734610e+00,-5.204019e+00
-1.551000e-04,-4.728329e+00,-5.204019e+00
-1.550625e-04,-4.728329e+00,-5.204019e+00
-1.550250e-04,-4.728329e+00,-5.199195e+00
-1.549875e-04,-4.728329e+00,-5.199195e+00
-1.549500e-04,-4.728329e+00,-5.199195e+00
-1.549125e-04,-4.728329e+00,-5.199195e+00
-1.548750e-04,-4.722047e+00,-5.194371e+00
-1.548375e-04,-4.722047e+00,-5.194371e+00
-1.548000e-04,-4.722047e+00,-5.194371e+00
-1.547625e-04,-4.722047e+00,-5.194371e+00
-1.547250e-04,-4.715766e+00,-5.189547e+00
-1.546875e-04,-4.715766e+00,-5.189547e+00
-1.546500e-04,-4.715766e+00,-5.189547e+00
-1.546125e-04,-4.715766e+00,-5.189547e+00
-1.545750e-04,-4.715766e+00,-5.189547e+00
-1.545375e-04,-4.715766e+00,-5.189547e+00
-1.545000e-04,-4.709484e+00,-5.184723e+00
-1.544625e-04,-4.709484e+00,-5.184723e+00
-1.544250e-04,-4.709484e+00,-5.184723e+00
-1.543875e-04,-4.703203e+00,-5.184723e+00
-1.543500e-04,-4.703203e+00,-5.184723e+00
-1.543125e-04,-4.703203e+00,-5.179899e+00
-1.542750e-04,-4.696922e+00,-5.179899e+00
-1.542375e-04,-4.696922e+00,-5.179899e+00
-1.542000e-04,-4.696922e+00,-5.179899e+00
-1.541625e-04,-4.696922e+00,-5.179899e+00
-1.541250e-04,-4.690640e+00,-5.175075e+00
-1.540875e-04,-4.690640e+00,-5.175075e+00
-1.540500e-04,-4.690640e+00,-5.175075e+00
-1.540125e-04,-4.684359e+00,-5.175075e+00
-1.539750e-04,-4.684359e+00,-5.175075e+00
-1.539375e-04,-4.684359e+00,-5.170251e+00
-1.539000e-04,-4.684359e+00,-5.170251e+00
-1.538625e-04,-4.678077e+00,-5.170251e+00
-1.538250e-04,-4.678077e+00,-5.170251e+00
-1.537875e-04,-4.678077e+00,-5.170251e+00
-1.537500e-04,-4.671796e+00,-5.165427e+00
-1.537125e-04,-4.671796e+00,-5.165427e+00
-1.536750e-04,-4.671796e+00,-5.165427e+00
-1.536375e-04,-4.671796e+00,-5.165427e+00
-1.536000e-04,-4.665515e+00,-5.160602e+00
-1.535625e-04,-4.665515e+00,-5.160602e+00
-1.535250e-04,-4.665515e+00,-5.155778e+00
-1.534875e-04,-4.665515e+00,-5.155778e+00
-1.534500e-04,-4.665515e+00,-5.155778e+00
-1.534125e-04,-4.665515e+00,-5.155778e+00
-1.533750e-04,-4.659233e+00,-5.150954e+00
-1.533375e-04,-4.659233e+00,-5.150954e+00
-1.533000e-04,-4.659233e+00,-5.150954e+00
-1.532625e-04,-4.652952e+00,-5.146130e+00
-1.532250e-04,-4.652952e+00,-5.146130e+00
-1.531875e-04,-4.652952e+00,-5.146130e+00
-1.531500e-04,-4.652952e+00,-5.141306e+00
-1.531125e-04,-4.652952e+00,-5.141306e+00
-1.530750e-04,-4.652952e+00,-5.141306e+00
-1.530375e-04,-4.646670e+00,-5.136482e+00
-1.530000e-04,-4.646670e+00,-5.136482e+00
-1.529625e-04,-4.646670e+00,-5.136482e+00
-1.529250e-04,-4.646670e+00,-5.136482e+00
-1.528875e-04,-4.646670e+00,-5.136482e+00
-1.528500e-04,-4.646670e+00,-5.136482e+00
-1.528125e-04,-4.646670e+00,-5.131658e+00
-1.527750e-04,-4.640389e+00,-5.126834e+00
-1.527375e-04,-4.646670e+00,-5.126834e+00
-1.527000e-04,-4.640389e+00,-5.126834e+00
-1.526625e-04,-4.640389e+00,-5.126834e+00
-1.526250e-04,-4.640389e+00,-5.122009e+00
-1.525875e-04,-4.640389e+00,-5.122009e+00
-1.525500e-04,-4.640389e+00,-5.122009e+00
-1.525125e-04,-4.640389e+00,-5.122009e+00
-1.524750e-04,-4.640389e+00,-5.122009e+00
-1.524375e-04,-4.640389e+00,-5.117185e+00
-1.524000e-04,-4.640389e+00,-5.117185e+00
-1.523625e-04,-4.640389e+00,-5.117185e+00
-1.523250e-04,-4.634108e+00,-5.117185e+00
-1.522875e-04,-4.640389e+00,-5.112361e+00
-1.522500e-04,-4.634108e+00,-5.112361e+00
-1.522125e-04,-4.634108e+00,-5.112361e+00
-1.521750e-04,-4.634108e+00,-5.112361e+00
-1.521375e-04,-4.634108e+00,-5.112361e+00
-1.521000e-04,-4.634108e+00,-5.107537e+00
-1.520625e-04,-4.634108e+00,-5.107537e+00
-1.520250e-04,-4.634108e+00,-5.107537e+00
-1.519875e-04,-4.627826e+00,-5.107537e+00
-1.519500e-04,-4.627826e+00,-5.107537e+00
-1.519125e-04,-4.627826e+00,-5.107537e+00
-1.518750e-04,-4.627826e+00,-5.102713e+00
-1.518375e-04,-4.627826e+00,-5.102713e+00
-1.518000e-04,-4.627826e+00,-5.102713e+00
-1.517625e-04,-4.627826e+00,-5.102713e+00
-1.517250e-04,-4.621545e+00,-5.097889e+00
-1.516875e-04,-4.621545e+00,-5.097889e+00
-1.516500e-04,-4.621545e+00,-5.097889e+00
-1.516125e-04,-4.621545e+00,-5.097889e+00
-1.515750e-04,-4.621545e+00,-5.097889e+00
-1.515375e-04,-4.621545e+00,-5.093065e+00
-1.515000e-04,-4.615263e+00,-5.093065e+00
-1.514625e-04,-4.615263e+00,-5.093065e+00
-1.514250e-04,-4.615263e+00,-5.088241e+00
-1.513875e-04,-4.615263e+00,-5.088241e+00
-1.513500e-04,-4.608982e+00,-5.088241e+00
-1.513125e-04,-4.608982e+00,-5.088241e+00
-1.512750e-04,-4.608982e+00,-5.088241e+00
-1.512375e-04,-4.608982e+00,-5.088241e+00
-1.512000e-04,-4.602701e+00,-5.083416e+00
-1.511625e-04,-4.602701e+00,-5.083416e+00
-1.511250e-04,-4.602701e+00,-5.078592e+00
-1.510875e-04,-4.596419e+00,-5.078592e+00
-1.510500e-04,-4.596419e+00,-5.078592e+00
-1.510125e-04,-4.596419e+00,-5.078592e+00
-1.509750e-04,-4.596419e+00,-5.078592e+00
-1.509375e-04,-4.590138e+00,-5.073768e+00
-1.509000e-04,-4.590138e+00,-5.073768e+00
-1.508625e-04,-4.590138e+00,-5.073768e+00
-1.508250e-04,-4.583856e+00,-5.068944e+00
-1.507875e-04,-4.583856e+00,-5.068944e+00
-1.507500e-04,-4.583856e+00,-5.064120e+00
-1.507125e-04,-4.583856e+00,-5.064120e+00
-1.506750e-04,-4.577575e+00,-5.064120e+00
-1.506375e-04,-4.577575e+00,-5.064120e+00
-1.506000e-04,-4.577575e+00,-5.059296e+00
-1.505625e-04,-4.577575e+00,-5.059296e+00
-1.505250e-04,-4.571294e+00,-5.059296e+00
-1.504875e-04,-4.571294e+00,-5.054472e+00
-1.504500e-04,-4.571294e+00,-5.054472e+00
-1.504125e-04,-4.571294e+00,-5.054472e+00
-1.503750e-04,-4.565012e+00,-5.054472e+00
-1.503375e-04,-4.565012e+00,-5.049648e+00
-1.503000e-04,-4.565012e+00,-5.049648e+00
-1.502625e-04,-4.565012e+00,-5.049648e+00
-1.502250e-04,-4.558731e+00,-5.049648e+00
-1.501875e-04,-4.558731e+00,-5.044824e+00
-1.501500e-04,-4.558731e+00,-5.044824e+00
-1.501125e-04,-4.558731e+00,-5.044824e+00
-1.500750e-04,-4.558731e+00,-5.039999e+00
-1.500375e-04,-4.552449e+00,-5.039999e+00
-1.500000e-04,-4.552449e+00,-5.039999e+00
-1.499625e-04,-4.552449e+00,-5.035175e+00
-1.499250e-04,-4.552449e+00,-5.039999e+00
-1.498875e-04,-4.552449e+00,-5.035175e+00
-1.498500e-04,-4.552449e+00,-5.035175e+00
-1.498125e-04,-4.546168e+00,-5.035175e+00
-1.497750e-04,-4.546168e+00,-5.035175e+00
-1.497375e-04,-4.546168e+00,-5.035175e+00
-1.497000e-04,-4.546168e+00,-5.030351e+00
-1.496625e-04,-4.546168e+00,-5.030351e+00
-1.496250e-04,-4.546168e+00,-5.030351e+00
-1.495875e-04,-4.546168e+00,-5.030351e+00
-1.495500e-04,-4.546168e+00,-5.025527e+00
-1.495125e-04,-4.546168e+00,-5.025527e+00
-1.494750e-04,-4.546168e+00,-5.025527e+00
-1.494375e-04,-4.539887e+00,-5.025527e+00
-1.494000e-04,-4.539887e+00,-5.025527e+00
-1.493625e-04,-4.539887e+00,-5.025527e+00
-1.493250e-04,-4.539887e+00,-5.020703e+00
-1.492875e-04,-4.539887e+00,-5.020703e+00
-1.492500e-04,-4.539887e+00,-5.020703e+00
-1.492125e-04,-4.539887e+00,-5.020703e+00
-1.491750e-04,-4.539887e+00,-5.020703e+00
-1.491375e-04,-4.539887e+00,-5.020703e+00
-1.491000e-04,-4.539887e+00,-5.015879e+00
-1.490625e-04,-4.539887e+00,-5.015879e+00
-1.490250e-04,-4.539887e+00,-5.015879e+00
-1.489875e-04,-4.533605e+00,-5.015879e+00
-1.489500e-04,-4.533605e+00,-5.011055e+00
-1.489125e-04,-4.533605e+00,-5.011055e+00
-1.488750e-04,-4.533605e+00,-5.011055e+00
-1.488375e-04,-4.533605e+00,-5.006231e+00
-1.488000e-04,-4.533605e+00,-5.006231e+00
-1.487625e-04,-4.533605e+00,-5.006231e+00
-1.487250e-04,-4.533605e+00,-5.006231e+00
-1.486875e-04,-4.533605e+00,-5.001406e+00
-1.486500e-04,-4.533605e+00,-5.001406e+00
-1.486125e-04,-4.533605e+00,-4.996582e+00
-1.485750e-04,-4.533605e+00,-4.996582e+00
-1.485375e-04,-4.527324e+00,-4.996582e+00
-1.485000e-04,-4.533605e+00,-4.996582e+00
-1.484625e-04,-4.527324e+00,-4.991758e+00
-1.484250e-04,-4.527324e+00,-4.991758e+00
